node_id,followers_count,friends_count,listed_count,acc_created_at,favourites_count,verified,Tweets,followerPerDay,statusPerDay,favPerTweet,friendsPerDay,followFriends,friendNlisted,prot,foPerTweet,frPerTweet,favPerFollow,favPerFriend,listPerDay
924046347338158080,3690.0,226.0,22.0,1860.3797222222222,16073.0,0.0,10429.0,1.983466039713816,5.605844804383573,1.5411832390449707,0.12148057587407111,16.327433628318584,10.272727272727273,0.0,0.3538210758461981,0.021670342314699397,4.355826558265583,71.11946902654867,0.011825542784201613
1269946451821506570,188.0,255.0,0.0,509.2297222222222,3645.0,0.0,1374.0,0.369185049096484,2.6981928588221753,2.6528384279475983,0.5007563165936352,0.7372549019607844,0.0,0.0,0.13682678311499272,0.185589519650655,19.388297872340427,14.294117647058824,0.0
1346897364036960257,4.0,7.0,0.0,693.5329398148148,0.0,0.0,52.0,0.0057675703205504105,0.07497841416715534,0.0,0.01009324806096322,0.5714285714285714,0.0,0.0,0.07692307692307693,0.1346153846153846,0.0,0.0,0.0
1028935179002437633,463.0,2396.0,0.0,1174.2966203703704,16418.0,0.0,10304.0,0.3942785766120751,8.774614370217758,1.593361801242236,2.0403703446274988,0.19323873121869783,0.0,0.0,0.04493400621118013,0.23253105590062112,35.46004319654428,6.852253756260434,0.0
23370416,1132.0,4265.0,5.0,4924.356782407407,62504.0,0.0,15719.0,0.22987773835643782,3.192092022283433,3.976334372415548,0.866102962977215,0.2654161781946073,853.0,0.0,0.07201475920860105,0.2713276926013105,55.21554770318021,14.655099648300117,0.0010153610351432767
965601186819719168,52.0,239.0,0.0,1349.065150462963,8889.0,0.0,750.0,0.03854521034966695,0.5559405338894272,11.852,0.1771597167994308,0.2175732217573222,0.0,0.0,0.06933333333333333,0.31866666666666665,170.94230769230768,37.19246861924686,0.0
735833056871862272,2397.0,1728.0,65.0,2379.7494560185187,20208.0,0.0,32848.0,1.0072488908182555,13.803133736169404,0.6151972722844617,0.7261268599640991,1.3871527777777777,26.584615384615386,0.0,0.07297247929858744,0.05260594252313687,8.430538172715895,11.694444444444445,0.02731379970929771
1366701258086768640,3415.0,466.0,0.0,242.2394675925926,150.0,0.0,97.0,14.097620152234956,0.4004302063738772,1.5463917525773196,1.9237162491775956,7.328326180257511,0.0,0.0,35.20618556701031,4.804123711340206,0.043923865300146414,0.3218884120171674,0.0
1313747660629704705,19.0,150.0,1.0,785.0088425925926,2296.0,0.0,647.0,0.02420354901640351,0.8241945375585826,3.5486862442040183,0.19108065012950137,0.12666666666666668,150.0,0.0,0.02936630602782071,0.23183925811437403,120.84210526315789,15.306666666666667,0.0012738710008633424
299062149,208492.0,217566.0,576.0,4217.79619212963,18194.0,0.0,200856.0,49.43150178499478,47.621077655386834,0.09058230772294579,51.58286225540632,0.9582931156522618,377.71875,0.0,1.038017286015852,1.0831939299796869,0.08726473917464458,0.08362519879025215,0.13656420883370582
337117475,125.0,100.0,2.0,4154.760381944445,32655.0,0.0,28204.0,0.030085970912599173,6.7883577889515765,1.1578144943979578,0.024068776730079337,1.25,50.0,0.0,0.0044319954616366475,0.0035455963693093178,261.24,326.55,0.00048137553460158677
1097685643478523904,112.0,285.0,0.0,1381.226539351852,224901.0,0.0,12231.0,0.08108735012618322,8.85517303029774,18.38778513612951,0.20633834630323408,0.3929824561403509,0.0,0.0,0.00915705992968686,0.023301447142506745,2008.044642857143,789.1263157894737,0.0
1333453674631184396,50.0,90.0,0.0,333.9853009259259,2121.0,0.0,1450.0,0.14970718729651344,4.34150843159889,1.4627586206896552,0.2694729371337242,0.5555555555555556,0.0,0.0,0.034482758620689655,0.06206896551724138,42.42,23.566666666666666,0.0
825955221696344064,2312.0,733.0,1.0,1734.4145949074075,17855.0,1.0,17131.0,1.3330146129930527,9.87710784393771,1.0422625649407506,0.42262098240653445,3.1541609822646657,733.0,0.0,0.13496001400969004,0.042787928317085985,7.7227508650519034,24.358799454297408,0.0005765634139243308
1401741852710084613,42.0,73.0,1.0,542.1909722222222,3364.0,0.0,270.0,0.07746348086147384,0.4979795198237604,12.459259259259259,0.1346389072116093,0.5753424657534246,73.0,0.0,0.15555555555555556,0.27037037037037037,80.0952380952381,46.082191780821915,0.0018443685919398533
4348951407,471.0,4926.0,5.0,2555.951157407407,204730.0,0.0,8450.0,0.18427582179533986,3.306009966391978,24.228402366863904,1.9272668750824715,0.09561510353227771,985.2,0.0,0.0557396449704142,0.5829585798816568,434.67091295116774,41.56110434429557,0.0019562189150248393
1135414543587336192,1216.0,1175.0,1.0,1277.1146180555556,31911.0,0.0,29494.0,0.9521463326849986,23.094246658068542,1.0819488709568048,0.9200427145599287,1.0348936170212766,1175.0,0.0,0.0412287244863362,0.03983861124296467,26.242598684210527,27.158297872340427,0.0007830150762212159
1223020430770032641,241.0,265.0,2.0,638.721099537037,17110.0,0.0,16581.0,0.3773164847296943,25.959687275116437,1.0319039864905615,0.41489157034592944,0.909433962264151,132.5,0.0,0.014534708401182076,0.015982148241963694,70.99585062240664,64.56603773584905,0.0031312571346862597
1301433429939036160,93.0,332.0,1.0,818.9893981481481,992.0,0.0,111.0,0.11355458350289549,0.13553288998732688,8.936936936936936,0.4053776529350678,0.28012048192771083,332.0,0.0,0.8378378378378378,2.990990990990991,10.666666666666666,2.9879518072289155,0.0012210170269128548
96688634,1369.0,4989.0,16.0,4735.169548611111,14057.0,0.0,13067.0,0.2891131956196893,2.7595632776935575,1.075763373383332,1.0536053564255878,0.27440368811385046,311.8125,0.0,0.1047677355169511,0.38180148465600366,10.268078889700512,2.817598717177791,0.0033789708764901598
2271161202,346.0,72.0,0.0,3256.1423958333335,640.0,0.0,79.0,0.10626070912708023,0.024261838211096353,8.10126582278481,0.022112055078467564,4.805555555555555,0.0,0.0,4.379746835443038,0.9113924050632911,1.8497109826589595,8.88888888888889,0.0
1638910274,19.0,120.0,0.0,3408.432951388889,14.0,0.0,703.0,0.005574409199470321,0.20625314038040188,0.01991465149359886,0.03520679494402308,0.15833333333333333,0.0,0.0,0.02702702702702703,0.17069701280227595,0.7368421052631579,0.11666666666666667,0.0
1175142834023862277,0.0,13.0,0.0,770.8400231481481,42.0,0.0,32.0,0.0,0.04151315323419565,1.3125,0.016864718501391984,0.0,0.0,0.0,0.0,0.40625,0.0,3.230769230769231,0.0
795718936801214464,3.0,0.0,0.0,2214.4959027777777,1.0,0.0,156.0,0.0013547101153977825,0.0704449260006847,0.00641025641025641,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.3333333333333333,0.0,0.0
1393503752108187650,2.0,147.0,0.0,168.27890046296295,284.0,0.0,286.0,0.011885031305158703,1.6995594766376945,0.993006993006993,0.8735498009291647,0.013605442176870748,0.0,0.0,0.006993006993006993,0.513986013986014,142.0,1.9319727891156462,0.0
1204463438,6548.0,488.0,91.0,3569.8181365740743,1337.0,1.0,3033.0,1.834267110952622,0.8496231135490688,0.44081767227167823,0.1367016417447892,13.418032786885245,5.362637362637362,0.0,2.158918562479393,0.16089680184635674,0.20418448381185095,2.7397540983606556,0.025491494669622573
63752426,3471.0,1363.0,209.0,4863.68269675926,521.0,0.0,2606.0,0.7136567527961428,0.535807979771463,0.19992325402916347,0.2802403209625879,2.546588407923698,6.521531100478469,0.0,1.331926323867997,0.5230237912509593,0.15010083549409392,0.3822450476889215,0.042971553251049795
595191961,20847.0,731.0,197.0,3836.120196759259,7288.0,1.0,11047.0,5.434396976823477,2.8797324988232815,0.659726622612474,0.19055711565491254,28.51846785225718,3.7106598984771573,0.0,1.8871186747533266,0.06617181135149815,0.34959466589917015,9.969904240766073,0.051353969608779436
1391100220302364677,19.0,10.0,0.0,174.9089236111111,642.0,0.0,124.0,0.10862796252891138,0.7089403870307901,5.17741935483871,0.05717261185732178,1.9,0.0,0.0,0.1532258064516129,0.08064516129032258,33.78947368421053,64.2,0.0
1283622597704310785,2.0,20.0,0.0,471.4929976851852,34.0,0.0,86.0,0.004241844544498189,0.18239931541342214,0.3953488372093023,0.04241844544498189,0.1,0.0,0.0,0.023255813953488372,0.23255813953488372,17.0,1.7,0.0
23192435,1746.0,4995.0,25.0,5016.765324074074,27246.0,0.0,17994.0,0.34803302271713354,3.586773316593414,1.514171390463488,0.9956614825155109,0.34954954954954953,199.8,0.0,0.0970323441147049,0.2775925308436145,15.604810996563574,5.454654654654655,0.004983290703280836
1289839245394423809,41.0,121.0,0.0,850.9832986111111,344.0,0.0,374.0,0.04817955894894301,0.4394915865098704,0.9197860962566845,0.1421884544590757,0.33884297520661155,0.0,0.0,0.10962566844919786,0.3235294117647059,8.390243902439025,2.84297520661157,0.0
4824457397,98.0,85.0,3.0,2508.666574074074,44.0,0.0,326.0,0.03906457757789949,0.1299495131672983,0.13496932515337423,0.033882541776749556,1.1529411764705881,28.333333333333332,0.0,0.3006134969325153,0.2607361963190184,0.4489795918367347,0.5176470588235295,0.0011958544156499844
1026466063612043264,440.0,374.0,0.0,1181.1100810185185,14024.0,0.0,4110.0,0.3725308987461782,3.47977725874271,3.4121654501216545,0.3166512639342514,1.1764705882352942,0.0,0.0,0.1070559610705596,0.09099756690997567,31.87272727272727,37.49732620320856,0.0
1017397337822384128,183.0,481.0,0.0,1602.7800578703705,28106.0,0.0,5254.0,0.11417661400351704,3.2780542621556203,5.349448039588885,0.30010355921143006,0.3804573804573805,0.0,0.0,0.03483060525314047,0.09154929577464789,153.5846994535519,58.432432432432435,0.0
767059252485566464,154.0,385.0,1.0,2293.5815625,10816.0,0.0,8222.0,0.06714389517159366,3.584786403252228,1.31549501337874,0.16785973792898415,0.4,385.0,0.0,0.018730235952323034,0.04682558988080759,70.23376623376623,28.093506493506492,0.00043599931929606275
1371961514190467073,286.0,387.0,7.0,533.369224537037,10739.0,0.0,8251.0,0.5362139149446562,15.469583958770485,1.3015392073688037,0.7255761716209159,0.7390180878552972,55.285714285714285,0.0,0.034662465155738696,0.04690340564780027,37.54895104895105,27.74935400516796,0.013124116799344733
1424238728499712000,1.0,24.0,0.0,83.46653935185185,2.0,0.0,3.0,0.01198084894576156,0.03594254683728468,0.6666666666666666,0.2875403746982774,0.041666666666666664,0.0,0.0,0.3333333333333333,8.0,2.0,0.08333333333333333,0.0
1280500175832854528,4.0,31.0,0.0,480.10925925925926,419.0,0.0,221.0,0.008331436902865474,0.4603118888833175,1.8959276018099547,0.06456863599720743,0.12903225806451613,0.0,0.0,0.01809954751131222,0.14027149321266968,104.75,13.516129032258064,0.0
42057496,735.0,739.0,41.0,4939.629375,2956.0,0.0,4264.0,0.14879658861045622,0.8632226582788916,0.6932457786116323,0.1496063659634383,0.9945872801082544,18.024390243902438,0.0,0.1723733583489681,0.17331144465290807,4.021768707482993,4.0,0.008300217868066265
912873253072277504,2644.0,4989.0,7.0,1891.2115856481482,378533.0,0.0,24110.0,1.3980455809728234,12.748441360535088,15.700248859394442,2.6379914536586293,0.5299659250350772,712.7142857142857,0.0,0.10966403981750311,0.20692658647863957,143.16679273827535,75.87352174784526,0.0037013309632412117
1279624970318909440,11.0,135.0,0.0,482.5245023148148,114.0,0.0,446.0,0.022796769795584888,0.9243053935300781,0.2556053811659193,0.27977853840036,0.08148148148148149,0.0,0.0,0.02466367713004484,0.30269058295964124,10.363636363636363,0.8444444444444444,0.0
152145663,6488.0,5315.0,107.0,4562.100486111111,54419.0,1.0,35512.0,1.4221519275500638,7.784133670030497,1.532411579184501,1.1650335226462067,1.2206961429915335,49.67289719626168,0.0,0.1826988060373958,0.14966771795449427,8.387638717632552,10.238758231420508,0.023454108546217142
1397160448181424128,75.0,303.0,1.0,158.18760416666666,7288.0,0.0,1734.0,0.47412058862071077,10.961668008910834,4.202998846597462,1.9154471780276716,0.24752475247524752,303.0,0.0,0.04325259515570934,0.17474048442906576,97.17333333333333,24.05280528052805,0.006321607848276144
1390944912120508416,283.0,539.0,0.0,571.9847337962963,1759.0,0.0,962.0,0.49476844971318096,1.6818630693430392,1.8284823284823284,0.9423328423865884,0.5250463821892394,0.0,0.0,0.29417879417879417,0.5602910602910602,6.215547703180212,3.2634508348794062,0.0
4086410234,113.0,710.0,0.0,2190.5543171296295,16564.0,0.0,3110.0,0.05158511666036586,1.4197319718029895,5.32604501607717,0.32411887459167926,0.1591549295774648,0.0,0.0,0.036334405144694534,0.2282958199356913,146.58407079646017,23.32957746478873,0.0
1217894140131848203,2251.0,1868.0,2.0,1049.5141666666666,51827.0,0.0,26118.0,2.144801920253578,24.885800334599264,1.9843403017076346,1.7798711626093662,1.205032119914347,934.0,0.0,0.08618577226433877,0.0715215560150088,23.023989338071967,27.744646680942186,0.0019056436430507132
1297268310028034049,257.0,120.0,2.0,830.4831134259259,14984.0,0.0,6360.0,0.30945842949150204,7.658193041112658,2.3559748427672957,0.14449420832288035,2.1416666666666666,60.0,0.0,0.04040880503144654,0.018867924528301886,58.30350194552529,124.86666666666666,0.002408236805381339
93424633,292.0,974.0,3.0,4749.670196759259,5729.0,0.0,10505.0,0.061477952763801184,2.2117325129579846,0.5453593526891957,0.20506686983541902,0.2997946611909651,324.6666666666667,0.0,0.027796287482151356,0.09271775345073774,19.61986301369863,5.881930184804928,0.0006316228023678204
1624708472,29.0,306.0,0.0,3414.087962962963,5975.0,0.0,1008.0,0.008494215824138273,0.2952472258872889,5.927579365079365,0.08962862214435556,0.09477124183006536,0.0,0.0,0.028769841269841268,0.30357142857142855,206.0344827586207,19.526143790849673,0.0
24688610,507.0,2428.0,16.0,5007.780266203704,828.0,0.0,2972.0,0.10124246133993142,0.5934765189394008,0.27860026917900405,0.48484555450365585,0.20881383855024713,151.75,0.0,0.1705921938088829,0.8169582772543742,1.6331360946745561,0.34102141680395387,0.003195028365757205
1336975941562613762,1085.0,883.0,22.0,324.2659375,7818.0,0.0,41856.0,3.34601903722928,129.07923762421083,0.18678325688073394,2.723073557487055,1.2287655719139299,40.13636363636363,0.0,0.025922209480122325,0.021096139143730888,7.2055299539170505,8.853907134767837,0.06784554729865822
423072425,35.0,431.0,0.0,3930.254039351852,42.0,0.0,2346.0,0.008905276770804346,0.596907980123057,0.017902813299232736,0.10966212252047638,0.08120649651972157,0.0,0.0,0.014919011082693947,0.1837169650468883,1.2,0.09744779582366589,0.0
41675708,788.0,339.0,16.0,4941.461435185185,13978.0,0.0,29790.0,0.1594669937903642,6.028580894689021,0.4692178583417254,0.06860318641489017,2.3244837758112094,21.1875,0.0,0.02645182947297751,0.011379657603222558,17.738578680203045,41.233038348082594,0.0032379085033576484
271372416,955.0,4083.0,26.0,4269.863159722222,19835.0,0.0,16670.0,0.22366056341302704,3.9041063791572364,1.1898620275944811,0.9562367334192559,0.23389664462405094,157.03846153846155,0.0,0.05728854229154169,0.24493101379724055,20.769633507853403,4.857947587558168,0.006089188113862516
18184956,2195.0,458.0,61.0,5097.014004629629,2207.0,0.0,58543.0,0.4306442944842366,11.485744388150643,0.03769878550808807,0.0898565316053669,4.792576419213974,7.508196721311475,0.0,0.03749380797020993,0.007823309362349042,1.0054669703872436,4.818777292576419,0.01196779132735236
1372471364142034945,63.0,129.0,0.0,226.3172337962963,2485.0,0.0,374.0,0.27837031649434646,1.6525475931569138,6.644385026737968,0.5699963623455665,0.4883720930232558,0.0,0.0,0.16844919786096257,0.3449197860962567,39.44444444444444,19.26356589147287,0.0
1402966872367058948,187.0,693.0,0.0,538.8106828703703,47537.0,0.0,3032.0,0.347060676309919,5.627208398779007,15.678430079155673,1.2861660357367586,0.2698412698412698,0.0,0.0,0.061675461741424804,0.22856200527704484,254.20855614973263,68.5959595959596,0.0
2926641755,373.0,2247.0,1.0,2814.959039351852,13904.0,0.0,2512.0,0.132506368577883,0.8923753294038663,5.535031847133758,0.798235416071054,0.16599910992434358,2247.0,0.0,0.14848726114649682,0.8945063694267515,37.27613941018767,6.187805963506898,0.0003552449559728767
1418890256095584261,502.0,389.0,0.0,403.8703587962963,146806.0,0.0,11764.0,1.242973120127388,29.128158934618707,12.479258755525331,0.9631803659951272,1.2904884318766068,0.0,1.0,0.042672560353621214,0.033066984019041144,292.44223107569724,377.39331619537273,0.0
225320328,199.0,350.0,3.0,3976.3287847222223,56787.0,0.0,29779.0,0.05004616337677965,7.489068840186538,1.906947849155445,0.08802089036117024,0.5685714285714286,116.66666666666667,0.0,0.006682561536653346,0.011753248933812419,285.36180904522615,162.24857142857144,0.0007544647745243163
118973954,8308.0,1539.0,179.0,4260.344039351852,13763.0,1.0,7718.0,1.95007725274317,1.8115907843851453,1.783233998445193,0.3612384318694919,5.398310591293048,8.597765363128492,0.0,1.076444674786214,0.19940399067115833,1.6565960519980742,8.942820012995451,0.04201538616285838
1270789822555324419,115.0,456.0,0.0,903.549837962963,173440.0,0.0,5651.0,0.12727576849470246,6.254220589248379,30.691912935763582,0.5046760907268202,0.25219298245614036,0.0,0.0,0.020350380463634753,0.08069368253406477,1508.1739130434783,380.35087719298247,0.0
66808309,1535.0,1408.0,63.0,4761.436041666667,48430.0,0.0,92512.0,0.32238173243690094,19.429432463324154,0.5234996540989277,0.29570910701704006,1.0901988636363635,22.349206349206348,0.0,0.01659244206157039,0.015219647180906262,31.550488599348533,34.39630681818182,0.013231302373631765
975989005165588480,19155.0,492.0,50.0,1717.0452893518518,5592.0,0.0,27983.0,11.155791940252552,16.297182242969836,0.19983561448022014,0.2865387436493999,38.93292682926829,9.84,0.0,0.6845227459529,0.01758210341993353,0.2919342208300705,11.365853658536585,0.02911979102128048
828747706239709185,525.0,647.0,0.0,2123.3538657407407,71687.0,0.0,45217.0,0.247250356368109,21.29508450266054,1.5853992967246833,0.30470662965746004,0.8114374034003091,0.0,0.0,0.011610677400092886,0.01430877767211447,136.54666666666665,110.79907264296754,0.0
4706345179,5.0,68.0,0.0,2523.278414351852,1042.0,0.0,100.0,0.0019815490718586982,0.039630981437173966,10.42,0.026949067377278296,0.07352941176470588,0.0,0.0,0.05,0.68,208.4,15.323529411764707,0.0
1394918099413995527,26.0,138.0,0.0,561.0208101851852,4581.0,0.0,5170.0,0.046344091926675164,9.215344433111946,0.886073500967118,0.24598018022619897,0.18840579710144928,0.0,0.0,0.005029013539651838,0.026692456479690523,176.19230769230768,33.19565217391305,0.0
1390959981399265285,344.0,468.0,0.0,571.9431944444444,18886.0,0.0,19824.0,0.6014583324732862,34.660784834158214,0.952683615819209,0.8182630802252846,0.7350427350427351,0.0,0.0,0.01735270379338176,0.02360774818401937,54.901162790697676,40.35470085470085,0.0
1390264314292887552,21.0,211.0,0.0,177.21798611111112,1466.0,0.0,1171.0,0.11849813024527624,6.60768145320088,1.251921434671221,1.1906240705596802,0.0995260663507109,0.0,0.0,0.017933390264730998,0.18018787361229718,69.80952380952381,6.947867298578199,0.0
1411511240443236355,0.0,12.0,0.0,515.2323958333334,8.0,0.0,199.0,0.0,0.3862334775711041,0.04020100502512563,0.023290460959061555,0.0,0.0,0.0,0.0,0.06030150753768844,0.0,0.6666666666666666,0.0
1307758700413825027,92.0,3.0,0.0,801.5351157407407,1636.0,0.0,2702.0,0.11477974974930195,3.3710313458979773,0.6054774241302738,0.0037428179266076724,30.666666666666668,0.0,0.0,0.034048852701702444,0.0011102886750555144,17.782608695652176,545.3333333333334,0.0
1340283102644604928,13.0,38.0,0.0,711.7837384259259,938.0,0.0,3425.0,0.018263974432387076,4.811854802378902,0.27386861313868616,0.0533870021869776,0.34210526315789475,0.0,0.0,0.0037956204379562043,0.011094890510948904,72.15384615384616,24.68421052631579,0.0
1333863824806596608,28.0,29.0,0.0,332.8536921296296,18.0,0.0,1322.0,0.0841210437560519,3.9717149944821646,0.01361573373676248,0.08712536674733946,0.9655172413793104,0.0,0.0,0.02118003025718608,0.02193645990922844,0.6428571428571429,0.6206896551724138,0.0
1395058026239995904,2.0,67.0,0.0,560.6346990740741,893.0,0.0,253.0,0.00356738532827728,0.45127424402707594,3.5296442687747036,0.11950740849728889,0.029850746268656716,0.0,0.0,0.007905138339920948,0.2648221343873518,446.5,13.328358208955224,0.0
1371502652782211081,5.0,83.0,0.0,534.6353935185185,1087.0,0.0,1175.0,0.009352167964590267,2.197759471678713,0.9251063829787234,0.15524598821219843,0.060240963855421686,0.0,0.0,0.00425531914893617,0.07063829787234042,217.4,13.096385542168674,0.0
1406878785975242752,2.0,77.0,0.0,528.014537037037,36.0,0.0,20.0,0.0037877745018594293,0.03787774501859429,1.8,0.14582931832158802,0.025974025974025976,0.0,0.0,0.1,3.85,18.0,0.4675324675324675,0.0
1318746947608584192,6.0,69.0,0.0,680.2133680555555,43.0,0.0,53.0,0.008820761663581358,0.07791672802830199,0.8113207547169812,0.10143875913118561,0.08695652173913043,0.0,0.0,0.11320754716981132,1.3018867924528301,7.166666666666667,0.6231884057971014,0.0
1136942553129988097,2.0,87.0,0.0,876.2530555555555,562.0,0.0,17.0,0.0022824456785853655,0.01940078826797561,33.05882352941177,0.0992863870184634,0.022988505747126436,0.0,0.0,0.11764705882352941,5.117647058823529,281.0,6.459770114942529,0.0
1267098957202763776,30.0,236.0,4.0,913.7334375,76.0,0.0,83.0,0.03283233246019849,0.09083611980654915,0.9156626506024096,0.25828101535356146,0.1271186440677966,59.0,0.0,0.3614457831325301,2.8433734939759034,2.533333333333333,0.3220338983050847,0.004377644328026465
1400033671986483202,23.0,75.0,0.0,150.25969907407406,941.0,0.0,553.0,0.15306832199006074,3.680294872195808,1.701627486437613,0.499135832576285,0.30666666666666664,0.0,0.0,0.04159132007233273,0.13562386980108498,40.91304347826087,12.546666666666667,0.0
1411000159908024327,15.0,19.0,0.0,119.9979513888889,113.0,0.0,120.0,0.12500213400633864,1.000017072050709,0.9416666666666667,0.15833603640802896,0.7894736842105263,0.0,0.0,0.125,0.15833333333333333,7.533333333333333,5.947368421052632,0.0
1410718702740312065,0.0,17.0,0.0,517.4197453703704,104.0,0.0,425.0,0.0,0.8213834199461868,0.2447058823529412,0.032855336797847474,0.0,0.0,0.0,0.0,0.04,0.0,6.117647058823529,0.0
1303695379578466306,4448.0,4355.0,0.0,812.7478125,19788.0,0.0,9437.0,5.472792336798815,11.611227806288312,2.096852813394087,5.358365698461969,1.0213547646383467,0.0,0.0,0.47133622973402567,0.4614814029882378,4.448741007194244,4.543742824339839,0.0
714132507873120257,117.0,1067.0,0.0,2439.6315625,1297.0,0.0,931.0,0.04795806129024861,0.3816150005232603,1.39312567132116,0.4373611230486775,0.10965323336457357,0.0,0.0,0.12567132116004295,1.146079484425349,11.085470085470085,1.2155576382380506,0.0
749554112308576256,17.0,12.0,0.0,1945.2414930555556,1390.0,0.0,2061.0,0.008739274820473144,1.0595085532350088,0.6744298884036876,0.00616889987327516,1.4166666666666667,0.0,0.0,0.008248423095584668,0.005822416302765648,81.76470588235294,115.83333333333333,0.0
1399424108690038789,42.0,863.0,0.0,151.94179398148148,2782.0,0.0,3713.0,0.27642164081015735,24.436989341145576,0.7492593590088877,5.6798065718849,0.04866743916570104,0.0,0.0,0.011311607864260706,0.23242660921088068,66.23809523809524,3.223638470451912,0.0
1405787119277285377,79.0,111.0,0.0,134.38230324074075,2095.0,0.0,2469.0,0.5878750259137508,18.37295492381077,0.848521668691778,0.8260016186889411,0.7117117117117117,0.0,0.0,0.0319967598217902,0.04495747266099635,26.518987341772153,18.873873873873872,0.0
1375113420786257924,14.0,156.0,0.0,615.6714583333334,2698.0,0.0,365.0,0.02273940071527597,0.5928486615054092,7.391780821917808,0.25338189368450365,0.08974358974358974,0.0,0.0,0.038356164383561646,0.4273972602739726,192.71428571428572,17.294871794871796,0.0
1153063883629875202,0.0,25.0,0.0,831.7666550925926,5.0,0.0,163.0,0.0,0.19596842335769613,0.03067484662576687,0.030056506649953393,0.0,0.0,0.0,0.0,0.15337423312883436,0.0,0.2,0.0
735068376805060608,707.0,383.0,1.0,1985.2145138888889,23618.0,0.0,30897.0,0.35613279827127553,15.563557380746252,0.7644107842185326,0.19292625422616483,1.845953002610966,383.0,0.0,0.022882480499724894,0.012396025504094249,33.40594059405941,61.66579634464752,0.0005037239013737985
1346809577698955271,327.0,206.0,0.0,297.1300925925926,330.0,0.0,4123.0,1.10052804529753,13.876076852482312,0.08003880669415474,0.6932990132455388,1.587378640776699,0.0,0.0,0.07931118117875334,0.04996361872422993,1.0091743119266054,1.6019417475728155,0.0
1345402975041282054,32.0,8.0,0.0,301.01177083333334,276.0,0.0,230.0,0.10630813509853747,0.764089721020738,1.2,0.026577033774634367,4.0,0.0,0.0,0.1391304347826087,0.034782608695652174,8.625,34.5,0.0
1288726492504104962,5.0,3.0,0.0,854.0523726851852,33.0,0.0,39.0,0.005854441905336249,0.04566464686162274,0.8461538461538461,0.0035126651432017494,1.6666666666666667,0.0,0.0,0.1282051282051282,0.07692307692307693,6.6,11.0,0.0
1408485470263300105,29.0,54.0,0.0,126.93715277777778,196.0,0.0,2696.0,0.2284595121711039,21.238856717699868,0.07270029673590504,0.4254073674910211,0.5370370370370371,0.0,0.0,0.010756676557863502,0.020029673590504452,6.758620689655173,3.6296296296296298,0.0
1410548644143640578,1.0,0.0,0.0,517.8890162037037,0.0,0.0,870.0,0.0019309156377370733,1.6798966048312538,0.0,0.0,0.0,0.0,0.0,0.0011494252873563218,0.0,0.0,0.0,0.0
1407397256584699905,0.0,36.0,0.0,129.94005787037037,11.0,0.0,78.0,0.0,0.6002767836059736,0.14102564102564102,0.27705082320275704,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.3055555555555556,0.0
1373956120457383938,1.0,10.0,0.0,618.8650810185185,37.0,0.0,348.0,0.0016158610829265332,0.5623196568584335,0.10632183908045977,0.016158610829265334,0.1,0.0,0.0,0.0028735632183908046,0.028735632183908046,37.0,3.7,0.0
1378928718731689988,17.0,50.0,0.0,605.1425231481481,2796.0,0.0,2924.0,0.02809255563724141,4.831919569605523,0.9562243502051984,0.08262516363894533,0.34,0.0,0.0,0.005813953488372093,0.01709986320109439,164.47058823529412,55.92,0.0
1404170032574304261,6.0,36.0,0.0,138.845,648.0,0.0,343.0,0.043213655515142786,2.4703806402823294,1.8892128279883382,0.25928193309085673,0.16666666666666666,0.0,0.0,0.01749271137026239,0.10495626822157435,108.0,18.0,0.0
1384486745031380994,87.0,116.0,0.0,193.1610648148148,370.0,0.0,630.0,0.4504013274280076,3.2615268537890203,0.5873015873015873,0.6005351032373435,0.75,0.0,0.0,0.1380952380952381,0.18412698412698414,4.252873563218391,3.189655172413793,0.0
1401741441441873924,12.0,147.0,0.0,542.1921643518518,87.0,0.0,57.0,0.022132374440241236,0.10512877859114586,1.5263157894736843,0.2711215868929551,0.08163265306122448,0.0,0.0,0.21052631578947367,2.5789473684210527,7.25,0.5918367346938775,0.0
1330395247197745152,9.0,89.0,0.0,739.0702314814815,2077.0,0.0,106.0,0.012177462461124045,0.14342344676434987,19.59433962264151,0.12042157322667112,0.10112359550561797,0.0,0.0,0.08490566037735849,0.839622641509434,230.77777777777777,23.337078651685392,0.0
1376892849388548097,16.0,179.0,0.0,610.7613194444444,18.0,0.0,531.0,0.026196812880281587,0.8694067274643452,0.03389830508474576,0.29307684409815027,0.0893854748603352,0.0,0.0,0.030131826741996232,0.3370998116760829,1.125,0.1005586592178771,0.0
1378247311118065666,41.0,114.0,1.0,210.37854166666668,1611.0,0.0,2680.0,0.19488679632052144,12.73894180826823,0.6011194029850746,0.541880360500962,0.35964912280701755,114.0,0.0,0.015298507462686567,0.04253731343283582,39.292682926829265,14.131578947368421,0.004753336495622474
1411658454633177088,0.0,24.0,0.0,514.8265393518518,95.0,0.0,114.0,0.0,0.2214338059252383,0.8333333333333334,0.046617643352681745,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,3.9583333333333335,0.0
